ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,08:47,49.81,49.81,49.8,49.8,476,6
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,08:47,12.265,12.31,12.265,12.3,4607,15
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,08:47,72.7,72.7,72.7,72.7,103,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-,10","Common stock","EUR",2505387,2020-02-13,08:47,40.01,40.01,40,40,500,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,08:47,229.05,229.15,229.05,229.15,537,9
"IE0032523478","IBCS","ISHS-EO C.BD L.C.U.ETFEOD","ETF","EUR",2505800,2020-02-13,08:47,140.865,140.865,140.865,140.865,198,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-,50","Common stock","EUR",2506267,2020-02-13,08:47,0.1131,0.1131,0.1125,0.1125,100000,4
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,08:47,50.35,50.4,50.35,50.4,6312,3
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,08:47,59.79,59.79,59.79,59.79,310,1
"IE00B44CND37","SYBT","SPDR B.B.US TREAS.BD UETF","ETF","EUR",2505677,2020-02-13,08:47,101.92,101.92,101.92,101.92,103,1
"DE0005855183","MSAG","MS INDUSTRIE AG","Common stock","EUR",2504980,2020-02-13,08:47,1.95,1.95,1.95,1.95,356,6
"LU0061462528","RRTL","RTL GROUP","Common stock","EUR",2505811,2020-02-13,08:47,41.52,41.54,41.52,41.52,1593,7
"DE000A0H08J9","EXH4","IS.S.E.600 I.G+S.U.ETF A.","ETF","EUR",2504327,2020-02-13,08:47,62.61,62.61,62.61,62.61,50,1
"DE0007037129","RWE","RWE AG ST O.N.","Common stock","EUR",2505072,2020-02-13,08:47,32.67,32.68,32.67,32.68,940,2
"DE0006335003","KRN","KRONES AG O.N.","Common stock","EUR",2505038,2020-02-13,08:47,71.6,71.6,71.6,71.6,12,1
"DE0007231326","SIX2","SIXT SE ST O.N.","Common stock","EUR",2505085,2020-02-13,08:47,97.2,97.25,97.2,97.25,197,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.","Common stock","EUR",2504973,2020-02-13,08:47,48.64,48.67,48.64,48.665,2676,12
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF","ETF","EUR",2504303,2020-02-13,08:47,85.65,85.65,85.65,85.65,50,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.","Common stock","EUR",2504531,2020-02-13,08:47,5.705,5.705,5.705,5.705,300,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,08:47,117.12,117.12,117.12,117.12,675,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,08:47,16.69,16.71,16.69,16.71,1300,4
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,08:47,109,109.1,109,109.1,3494,19
"DE000A2G9LL1","JB7","DT.IND.REIT-AG INH O.N.","Common stock","EUR",2835506,2020-02-13,08:47,20.8,20.8,20.4,20.8,1111,6
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,08:47,10.795,10.82,10.79,10.82,3000,4
"DE000A0SMU87","NB2","NORTHERN DATA AG INH O.N.","Common stock","EUR",3487567,2020-02-13,08:47,34.2,34.2,34.2,34.2,141,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG","Common stock","EUR",2504287,2020-02-13,08:47,36.62,36.62,36.58,36.58,356,3
"CH0303692047","ED4","EDAG ENGINEERING G.SF-,04","Common stock","EUR",2504254,2020-02-13,08:47,9.99,10,9.99,10,1050,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.","Common stock","EUR",2504813,2020-02-13,08:47,47.89,47.89,47.89,47.89,125,1
"DE000A2N5XA8","EMQQ","HANETF-EM.EMI+E.EO ACC.DZ","ETF","EUR",3501715,2020-02-13,08:47,10.072,10.072,10.072,10.072,100,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,08:47,64.74,64.86,64.74,64.86,485,5
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,08:47,24.5,24.52,24.5,24.52,1272,9
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1","Common stock","EUR",2505138,2020-02-13,08:47,94.14,94.14,94.06,94.06,1000,5
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,08:47,673,673,673,673,63,6
"LU0478205379","D5BG","XTR.II EUR CORP.BD 1C","ETF","EUR",2505975,2020-02-13,08:47,161.465,161.465,161.465,161.465,9,1
"IE00BZ6V7883","QDVP","ISIV-US MO.B.SE.U.ETF DLD","ETF","EUR",2505567,2020-02-13,08:47,4.53,4.53,4.53,4.53,2250,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.","Common stock","EUR",2504888,2020-02-13,08:47,9.936,9.95,9.936,9.948,9611,10
"DE0007100000","DAI","DAIMLER AG NA O.N.","Common stock","EUR",2505076,2020-02-13,08:47,43.395,43.425,43.39,43.415,7852,46
"IE00B02KXK85","IQQC","ISHS-CHINA LARGE CAP DL D","ETF","EUR",2505581,2020-02-13,08:47,111.52,111.52,111.52,111.52,8,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.","Common stock","EUR",2504501,2020-02-13,08:47,52.56,52.56,52.56,52.56,281,1
"DE0007568578","F3C","SFC ENERGY AG","Common stock","EUR",2505109,2020-02-13,08:47,12.05,12.1,12.05,12.1,750,2
"GB0031348658","BCY","BARCLAYS PLC      LS 0,25","Common stock","EUR",2505386,2020-02-13,08:47,2.09,2.09,2.09,2.09,1500,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,08:47,66.27,66.34,66.27,66.33,6619,30
"DE0006202005","SZG","SALZGITTER AG O.N.","Common stock","EUR",2505016,2020-02-13,08:47,16.88,16.91,16.865,16.865,9162,13
"DE0007235301","SGL","SGL CARBON SE O.N.","Common stock","EUR",2505087,2020-02-13,08:47,4.3,4.32,4.29,4.298,10394,30
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,08:47,47.18,47.18,47.18,47.18,212,1
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,08:47,39.18,39.2,39.18,39.2,306,4
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD","ETF","EUR",2505658,2020-02-13,08:47,111.075,111.075,111.045,111.045,130,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,08:47,110.3,110.3,110.2,110.2,3578,18
"IE00BHJYDV33","DEAM","I.M.II-IN.MDAX U.ETF EOA","ETF","EUR",3836031,2020-02-13,08:47,49.485,49.485,49.48,49.48,5900,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,08:47,15.08,15.1,15.08,15.1,7101,7
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,08:47,111.4,111.4,111.4,111.4,99,2
"DE0005408884","LEO","LEONI AG NA O.N.","Common stock","EUR",2504929,2020-02-13,08:47,11.545,11.555,11.52,11.555,900,5
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,08:47,278.3,278.4,278.3,278.4,583,15
"DE000A2YN900","TMV","TEAMVIEWER AG  INH O.N.","Common stock","EUR",4427656,2020-02-13,08:47,32.47,32.47,32.4,32.4,450,3
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,08:47,36.16,36.2,36.16,36.2,493,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,08:47,153.3,153.35,153.3,153.3,341,4
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF","ETF","EUR",2504870,2020-02-13,08:47,19.27,19.27,19.27,19.27,100,1
"DE000PAT1AG3","PAT","PATRIZIA AG NA ON","Common stock","EUR",2504817,2020-02-13,08:47,22.28,22.28,22.28,22.28,7,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,08:47,40.625,40.705,40.625,40.705,3355,15
"IT0005239360","CRIN","UNICREDIT","Common stock","EUR",2505810,2020-02-13,08:47,13.944,13.958,13.944,13.958,6779,11
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,08:47,33.11,33.135,33.11,33.135,1434,6
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD","ETC","EUR",2506202,2020-02-13,08:47,46.54,46.54,46.538,46.538,319,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,08:47,9.024,9.024,9.024,9.024,2236,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.","Common stock","EUR",2504297,2020-02-13,08:47,278.4,278.6,278.4,278.5,228,8
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,08:47,1.272,1.272,1.272,1.272,5000,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,08:47,29.55,29.58,29.55,29.58,736,9
"DE000A2DAM03","AAG","AUMANN AG  INH O.N.","Common stock","EUR",2504639,2020-02-13,08:47,14.8,14.8,14.72,14.72,358,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,08:47,20.94,20.94,20.94,20.94,70,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.","Common stock","EUR",2505096,2020-02-13,08:47,0.94,0.94,0.94,0.94,4000,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA","Common stock","EUR",2504492,2020-02-13,08:47,2.604,2.604,2.604,2.604,4335,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,08:47,43.09,43.16,43.09,43.15,2424,22
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.","Common stock","EUR",2505002,2020-02-13,08:47,64.04,64.1,64.04,64.1,667,3
"IE00BQT3WG13","36BZ","ISHSIV-MSCI CHINA A DL A","ETF","EUR",2505483,2020-02-13,08:47,3.968,3.968,3.968,3.968,35,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,08:47,1.8076,1.8076,1.8076,1.8076,2291,2
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,08:47,76.8,76.9,76.8,76.9,389,3
"DE0006450000","LPK","LPKF LASER+ELECTRON.","Common stock","EUR",2505039,2020-02-13,08:47,23.8,23.8,23.8,23.8,120,1
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.","Common stock","EUR",2504853,2020-02-13,08:47,3.372,3.372,3.372,3.372,5000,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.","Common stock","EUR",2504848,2020-02-13,08:47,12.065,12.065,12.065,12.065,2898,7
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,08:47,27.482,27.482,27.482,27.482,268,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,08:47,26.13,26.15,26.12,26.15,13854,15
"DE0005493092","BVB","BORUSSIA DORTMUND","Common stock","EUR",2504940,2020-02-13,08:47,8.855,8.855,8.855,8.855,449,2
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,08:47,27.26,27.28,27.26,27.28,375,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.","Common stock","EUR",2504859,2020-02-13,08:47,101.3,101.5,101.3,101.5,211,5
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,08:47,145.9,146,145.9,146,217,5
"DE000A0N62G0","VZLD","WITR MET.SEC.DZ07/UN.XAU","ETC","EUR",2506200,2020-02-13,08:47,137.62,137.64,137.62,137.64,753,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,08:47,38.57,38.57,38.57,38.57,604,5
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,08:47,47.59,47.62,47.59,47.62,46,2
"DE000A12UKK6","RKET","ROCKET INTERNET SE INH ON","Common stock","EUR",2504560,2020-02-13,08:47,21.18,21.18,21.18,21.18,979,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,08:47,97.5,97.5,97.46,97.46,524,7
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,08:47,25.2,25.2,25.2,25.2,573,2
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,08:47,53.85,53.85,53.85,53.85,253,3
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C","ETF","EUR",2504272,2020-02-13,08:47,2.714,2.714,2.714,2.714,70000,1
"DE0005933956","EXW1","ISH.CORE EO STOX.50 U.ETF","ETF","EUR",2506383,2020-02-13,08:47,38.545,38.555,38.545,38.555,3461,3
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,08:47,51.26,51.36,51.2,51.2,1179,16
"DE000FPH9000","FPH","FRANCOTYP-POSTALIA HLDG","Common stock","EUR",2504807,2020-02-13,08:47,3.91,3.91,3.91,3.91,93,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.","Common stock","EUR",2504666,2020-02-13,08:47,10.924,10.93,10.924,10.93,12630,11
"DE000A0JCY11","M0Y","MYNARIC AG  INH O.N.","Common stock","EUR",2751782,2020-02-13,08:47,56.2,56.2,56.2,56.2,76,2
"DE000A1E0HR8","XAD5","XTR P GOLD EUR 60","ETC","EUR",2506213,2020-02-13,08:47,140.91,140.91,140.91,140.91,49,1
"DE0006305006","DEZ","DEUTZ AG O.N.","Common stock","EUR",2505037,2020-02-13,08:47,5.125,5.125,5.125,5.125,104,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,08:47,143.4,143.5,143.4,143.45,1648,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,08:47,77.27,77.37,77.27,77.35,5612,26
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,08:47,102.6,102.6,102.3,102.3,706,16
"LU1681045370","AMEM","AIS-AM.MSCI EM EOC","ETF","EUR",3127774,2020-02-13,08:47,4.5504,4.5504,4.5504,4.5504,3295,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1","Common stock","EUR",2504436,2020-02-13,08:47,29.24,29.24,29.22,29.22,13359,22
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,08:47,198.05,198.15,198.05,198.15,1932,23
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,08:47,33.15,33.15,33.15,33.15,411,2
"IE00BP9F2J32","LDCE","PFIS ETF-P.LD EO C.B. EOI","ETF","EUR",2505474,2020-02-13,08:47,105.01,105.01,105.01,105.01,23,1
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,08:47,100.1,100.2,100.1,100.2,222,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,08:47,288.1,288.35,288.1,288.35,312,7
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,08:47,23.52,23.52,23.52,23.52,5,1
