ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:20,10.485,10.495,10.48,10.495,3177,5
"DE0007236101","SIE","SIEMENS AG  NA O.N.","Common stock","EUR",2505088,2020-02-13,10:20,108,108.04,107.98,108,3035,33
"LU0274211480","DBXD","XTR.DAX 1C","ETF","EUR",2504269,2020-02-13,10:20,131.08,131.08,131.06,131.06,879,2
"DE0005158703","BC8","BECHTLE AG O.N.","Common stock","EUR",2504894,2020-02-13,10:20,144.7,144.7,144.7,144.7,144,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,10:20,1.7986,1.7992,1.7986,1.7992,32908,8
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.","Common stock","EUR",2504474,2020-02-13,10:20,35.88,35.88,35.88,35.88,3,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.","Common stock","EUR",2505102,2020-02-13,10:20,24.74,24.76,24.74,24.76,532,5
"NL0000235190","AIR","AIRBUS","Common stock","EUR",2506257,2020-02-13,10:20,134.94,134.94,134.94,134.94,4,1
"DE0006969603","PUM","PUMA SE","Common stock","EUR",2505067,2020-02-13,10:20,72.5,72.5,72.5,72.5,592,4
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:20,33.16,33.16,33.16,33.16,109,1
"DE0008303504","TEG","TAG IMMOBILIEN AG","Common stock","EUR",2505131,2020-02-13,10:20,24.24,24.24,24.22,24.24,960,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.","Common stock","EUR",2504974,2020-02-13,10:20,73.56,73.56,73.54,73.54,992,5
"DE0005557508","DTE","DT.TELEKOM AG NA","Common stock","EUR",2504954,2020-02-13,10:20,15.372,15.382,15.368,15.382,14938,17
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,10:20,679.9,679.9,679.5,679.5,27,2
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD","ETF","EUR",2505659,2020-02-13,10:20,111.66,111.66,111.66,111.66,12,1
"DE000A1A6V48","KSC","KPS AG NA O.N.","Common stock","EUR",2504441,2020-02-13,10:20,8.41,8.41,8.41,8.41,300,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,10:20,42.76,42.78,42.76,42.78,971,10
"DE000A0TGJ55","VAR1","VARTA AG O.N.","Common stock","EUR",2721826,2020-02-13,10:20,76.2,76.2,76.2,76.2,277,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:20,109.3,109.3,109.3,109.3,481,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,10:20,22.745,22.745,22.725,22.725,2720,9
"DE000LED02V0","OSRD","OSRAM LICHT AG NA Z.VERK.","Common stock","EUR",4551482,2020-02-13,10:20,40.78,40.78,40.78,40.78,15,1
"CA32076V1031","FMV","FIRST MAJESTIC SILVER","Common stock","EUR",2504197,2020-02-13,10:20,9.115,9.115,9.115,9.115,450,1
"IE00BNH72088","ZPRC","SPDR T.R.GBL CONV.BD D","ETF","EUR",2505464,2020-02-13,10:20,36.418,36.418,36.418,36.418,69,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO","Common stock","EUR",2505020,2020-02-13,10:20,20.6,20.6,20.6,20.6,117,1
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH","ETF","EUR",2505839,2020-02-13,10:20,239.94,239.94,239.94,239.94,15,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,10:20,172.7,172.7,172.7,172.7,69,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG","Common stock","EUR",2505126,2020-02-13,10:20,15.41,15.41,15.41,15.41,117,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.","Common stock","EUR",2504858,2020-02-13,10:20,14.8,14.83,14.8,14.83,1101,6
"DE0005408116","ARL","AAREAL BANK AG","Common stock","EUR",2504927,2020-02-13,10:20,30.6,30.6,30.6,30.6,264,2
"DE000TRAT0N7","8TRA","TRATON SE   INH O.N.","Common stock","EUR",4197490,2020-02-13,10:20,22.94,22.94,22.895,22.895,107,3
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.","Common stock","EUR",2504806,2020-02-13,10:20,26.03,26.04,26.03,26.03,752,5
"DE000A0B65S3","PA8","PAION O.N","Common stock","EUR",2504283,2020-02-13,10:20,2.22,2.22,2.2,2.2,10651,2
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-,01","Common stock","EUR",2506418,2020-02-13,10:20,48.565,48.565,48.565,48.565,300,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-,001","Common stock","EUR",2506424,2020-02-13,10:20,1385.2,1385.2,1385.2,1385.2,1,1
"IE00BQT3WG13","36BZ","ISHSIV-MSCI CHINA A DL A","ETF","EUR",2505483,2020-02-13,10:20,3.9465,3.9465,3.9465,3.9465,300,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:20,33.14,33.14,33.135,33.135,1370,3
"DE000A2NBX80","INS","INSTONE REAL EST.GRP O.N.","Common stock","EUR",3422276,2020-02-13,10:20,24.9,24.9,24.9,24.9,116,1
"DE0005089031","UTDI","UTD.INTERNET AG NA","Common stock","EUR",2504878,2020-02-13,10:20,30.29,30.29,30.29,30.29,21,1
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:20,142.4,142.65,142.25,142.65,5516,27
"DE000ZAL1111","ZAL","ZALANDO SE","Common stock","EUR",2504863,2020-02-13,10:20,47.08,47.08,47.07,47.07,503,4
"DE000A0X8994","DEL2","L+G-L+G DAX DAILY 2X L.DZ","ETF","EUR",2504256,2020-02-13,10:20,337.2,337.2,337.2,337.2,302,1
"LU0603940916","C004","COMST.-SH.DAX TR U.ETF I","ETF","EUR",2504276,2020-02-13,10:20,19.39,19.392,19.39,19.39,2000,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.","Common stock","EUR",2504814,2020-02-13,10:20,113.35,113.35,113.35,113.35,112,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2020-02-13,10:20,29.61,29.61,29.61,29.61,584,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.","Common stock","EUR",2504580,2020-02-13,10:20,44.18,44.24,44.18,44.24,264,2
"NL0000009082","KPN","KON. KPN NV         EO-04","Common stock","EUR",2506253,2020-02-13,10:20,2.45,2.45,2.45,2.45,10,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,10:20,64.76,64.76,64.72,64.74,587,5
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,10:20,25.75,25.78,25.75,25.78,2176,5
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF","ETF","EUR",2504265,2020-02-13,10:20,116.4,116.4,116.4,116.4,55,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,10:20,65,65,64.95,65,355,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:20,93.1,93.1,93.1,93.1,125,2
"IE00B52MJY50","SXR1","ISHSVII-C.MSCI P.XJPDLACC","ETF","EUR",2505720,2020-02-13,10:20,143.98,144,143.98,144,2350,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,10:20,15.08,15.08,15.075,15.075,7497,3
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS","ETF","EUR",2505595,2020-02-13,10:20,47.04,47.04,47.04,47.04,1200,1
"LU0411078552","DBPG","XTR.S+P 500 2X L.D.S. 1C","ETF","EUR",2505938,2020-02-13,10:20,90.52,90.52,90.52,90.52,22,1
"DE000A2E4K43","DHER","DELIVERY HERO SE NA O.N.","Common stock","EUR",2518798,2020-02-13,10:20,79.5,79.5,79.44,79.44,640,7
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:20,76.93,76.95,76.9,76.9,7874,33
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:20,62.53,62.55,62.52,62.53,2127,25
"IE00BZ12WP82","LIN","LINDE PLC        EO 0,001","Common stock","EUR",3553182,2020-02-13,10:20,196.45,196.5,196.4,196.4,326,5
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,10:20,29.9,30,29.9,30,3847,5
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,10:20,38.7,38.7,38.67,38.67,1958,7
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.","Common stock","EUR",2505134,2020-02-13,10:20,277.9,277.9,277.9,277.9,361,5
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,10:20,12.25,12.25,12.25,12.25,590,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG","Common stock","EUR",2506149,2020-02-13,10:20,41.15,41.2,41.15,41.2,250,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.","Common stock","EUR",2505095,2020-02-13,10:20,16.84,16.84,16.84,16.84,187,18
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.","Common stock","EUR",2504881,2020-02-13,10:20,8.13,8.13,8.13,8.13,227,1
"DE0005501357","SPR","A.SPRINGER SE VNA","Common stock","EUR",2504947,2020-02-13,10:20,63,63,63,63,50,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.","Common stock","EUR",2504941,2020-02-13,10:20,356.5,356.5,356.5,356.5,13,1
"DE000SHL1006","SHL","SIEMENS HEALTH.AG NA O.N.","Common stock","EUR",3058562,2020-02-13,10:20,40.515,40.52,40.515,40.52,164,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.","Common stock","EUR",2504438,2020-02-13,10:20,20.42,20.42,20.42,20.42,624,2
"LU1404975507","MBC","MYBUCKS SA ORD.REG. EO 1","Common stock","EUR",2506167,2020-02-13,10:20,0.894,0.894,0.894,0.894,600,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.","Common stock","EUR",2505090,2020-02-13,10:20,5.214,5.214,5.214,5.214,600,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.","Common stock","EUR",2759535,2020-02-13,10:20,23.35,23.35,23.35,23.35,1453,5
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,10:20,8.54,8.542,8.54,8.542,2615,4
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,10:20,7.025,7.025,7.023,7.023,4500,3
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2020-02-13,10:20,130.92,130.92,130.92,130.92,77,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.","Common stock","EUR",2505105,2020-02-13,10:20,11.39,11.4,11.375,11.38,9684,16
"DE000ETFL177","EL4R","DK DB EUROG.GERMANY","ETF","EUR",2504695,2020-02-13,10:20,102.2,102.2,102.2,102.2,19,1
"IE00B8GKDB10","VGWD","VA.FTSE A.W.H.D.Y.UETFDLD","ETF","EUR",2749251,2020-02-13,10:20,52.73,52.73,52.73,52.73,164,1
"DE0005565204","DUE","DUERR AG O.N.","Common stock","EUR",2504956,2020-02-13,10:20,29.5,29.5,29.5,29.5,8,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.","Common stock","EUR",2504998,2020-02-13,10:20,10.352,10.354,10.35,10.35,1424,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT","Common stock","EUR",2504970,2020-02-13,10:20,68.2,68.2,68.2,68.2,22,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:20,171,171.04,170.98,170.98,1288,12
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:20,6.173,6.179,6.165,6.175,39493,37
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,10:20,8.862,8.874,8.86,8.868,16553,14
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,10:20,26.84,26.84,26.84,26.84,930,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.","Common stock","EUR",2505024,2020-02-13,10:21,22.735,22.735,22.725,22.735,5088,10
"LU1673108939","AT1","AROUNDTOWN EO-,01","Common stock","EUR",2653294,2020-02-13,10:21,8.544,8.544,8.54,8.542,16104,14
"DE000UNSE018","UN01","UNIPER SE  NA O.N.","Common stock","EUR",2504856,2020-02-13,10:21,29.11,29.11,29.1,29.1,553,3
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5","Common stock","EUR",2506491,2020-02-13,10:21,6.712,6.712,6.712,6.712,627,1
"DE000PB6R1B1","BNQC","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506349,2020-02-13,10:21,69.405,69.405,69.405,69.405,25,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF","ETF","EUR",2504264,2020-02-13,10:21,17.874,17.874,17.874,17.874,43,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-,000006","Common stock","EUR",2506484,2020-02-13,10:21,192,192,192,192,200,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.","Common stock","EUR",2504860,2020-02-13,10:21,71.42,71.44,71.4,71.4,331,6
"LU0950674332","SEAC","UBS-ETF-MSCI WLD.S.R.AADL","ETF","EUR",2994652,2020-02-13,10:21,18.796,18.796,18.796,18.796,965,1
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C","ETF","EUR",2504273,2020-02-13,10:21,130.98,130.98,130.98,130.98,250,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.","Common stock","EUR",2504978,2020-02-13,10:21,152.2,152.2,152.2,152.2,185,2
"DE000KBX1006","KBX","KNORR-BREMSE AG  INH O.N.","Common stock","EUR",3502744,2020-02-13,10:21,99.39,99.4,99.39,99.4,171,5
"NL0012169213","QIA","QIAGEN NV         EO -,01","Common stock","EUR",2506272,2020-02-13,10:21,33.16,33.17,33.16,33.17,374,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO","Common stock","EUR",2504816,2020-02-13,10:21,64.74,64.74,64.74,64.74,236,1
"IE00BZCQB185","QDV5","ISHSIV-MSCI INDIA UC.ETF","ETF","EUR",3225432,2020-02-13,10:21,5.09,5.09,5.09,5.09,412,1
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2020-02-13,10:21,20.705,20.705,20.705,20.705,105,1
"LU0839027447","XDJP","XTR.NIKKEI 225 1D","ETF","EUR",2506063,2020-02-13,10:21,20.55,20.55,20.55,20.55,640,1
"DE000CBK1001","CBK","COMMERZBANK AG","Common stock","EUR",2504665,2020-02-13,10:21,6.176,6.176,6.163,6.168,42492,34
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC","Common stock","EUR",2505354,2020-02-13,10:21,1.7992,1.7992,1.7992,1.7992,40000,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,10:21,227.65,227.75,227.65,227.7,3033,17
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,10:21,49.29,49.29,49.29,49.29,100,2
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2020-02-13,10:21,109.6,109.6,109.6,109.6,17,1
"LU0292109856","DBX9","XTR.FTSE CHINA 50","ETF","EUR",2505866,2020-02-13,10:21,35.89,35.89,35.89,35.89,1060,1
"DE0007010803","RAA","RATIONAL AG","Common stock","EUR",2505070,2020-02-13,10:21,666.5,667,666.5,666.5,43,3
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.","Common stock","EUR",2504924,2020-02-13,10:21,107,107,107,107,142,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF","ETF","EUR",2505551,2020-02-13,10:21,7.984,7.991,7.984,7.991,3078,2
"IE00BYZK4883","2B79","ISHSIV-DIGITILISATION DLA","ETF","EUR",2505554,2020-02-13,10:21,6.767,6.767,6.767,6.767,110,1
"IE00B8GKDB10","VGWD","VA.FTSE A.W.H.D.Y.UETFDLD","ETF","EUR",2749251,2020-02-13,10:21,52.75,52.75,52.75,52.75,37,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG","Common stock","EUR",2504379,2020-02-13,10:21,18.4,18.4,18.4,18.4,200,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.","Common stock","EUR",2504664,2020-02-13,10:21,76.91,76.97,76.91,76.97,1269,12
"DE0006062144","1COV","COVESTRO AG  O.N.","Common stock","EUR",2505008,2020-02-13,10:21,38.66,38.66,38.66,38.66,122,1
"DE0006602006","G1A","GEA GROUP AG","Common stock","EUR",2505051,2020-02-13,10:21,28.2,28.2,28.2,28.2,50,1
"DE0006070006","HOT","HOCHTIEF AG","Common stock","EUR",2505009,2020-02-13,10:21,111,111,111,111,300,1
"IT0003128367","ENL","ENEL S.P.A.          EO 1","Common stock","EUR",2505805,2020-02-13,10:21,8.164,8.164,8.164,8.164,1500,1
"DE000A0JQ5U3","M5Z","MANZ AG","Common stock","EUR",2504345,2020-02-13,10:21,20.95,20.95,20.55,20.55,210,4
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,10:21,7.03,7.03,7.03,7.03,50,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,10:21,65,65,65,65,21,1
"DE0005664809","EVT","EVOTEC SE  INH O.N.","Common stock","EUR",2504963,2020-02-13,10:21,25.76,25.78,25.76,25.78,2043,6
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG","Common stock","EUR",2504555,2020-02-13,10:21,29.95,30,29.95,30,2110,2
"LU1704650164","BFSA","BEFESA S.A. ORD. O.N.","Common stock","EUR",2759536,2020-02-13,10:21,32.65,32.65,32.65,32.65,256,3
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2020-02-13,10:21,20.9,20.9,20.9,20.9,313,2
"DE0007472060","WDI","WIRECARD AG","Common stock","EUR",2505101,2020-02-13,10:21,142.6,142.75,142.6,142.7,5760,25
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.","Common stock","EUR",2504953,2020-02-13,10:21,33.145,33.145,33.145,33.145,393,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.","Common stock","EUR",2504976,2020-02-13,10:21,42.48,42.52,42.48,42.52,474,6
"US0231351067","AMZ","AMAZON.COM INC.    DL-,01","Common stock","EUR",2506427,2020-02-13,10:21,1957.2,1960.4,1957.2,1960.4,28,2
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF","ETF","EUR",2505030,2020-02-13,10:21,268.5,268.5,268.5,268.5,242,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.","Common stock","EUR",2505114,2020-02-13,10:21,170.98,171.06,170.94,171.06,1495,18
"DE000TUAG000","TUI1","TUI AG NA O.N.","Common stock","EUR",2504855,2020-02-13,10:21,10.495,10.5,10.485,10.485,12591,10
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF","ETF","EUR",2505747,2020-02-13,10:21,309.03,309.03,309.03,309.03,18,1
"LU0292103651","DXSF","XTR.ST.EUR.600 BA.SW. 1C","ETF","EUR",2505852,2020-02-13,10:21,37.11,37.11,37.11,37.11,79,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07","Common stock","EUR",2505360,2020-02-13,10:21,23.29,23.29,23.29,23.29,450,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST","Common stock","EUR",2504900,2020-02-13,10:21,66.24,66.25,66.24,66.25,797,7
"DE000A2NB601","JEN","JENOPTIK AG  NA O.N.","Common stock","EUR",3417691,2020-02-13,10:21,26.8,26.82,26.8,26.82,521,2
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A","ETF","EUR",2505742,2020-02-13,10:21,60.21,60.22,60.21,60.22,57,3
"IE00BD45KH83","IBC3","ISHS-CORE MSCI EM IMI DLD","ETF","EUR",3102066,2020-02-13,10:21,4.2657,4.2657,4.2657,4.2657,70,1
"LU0950381748","EEAA","BNPPE.-F.E./N.E.C.UECEO","ETF","EUR",2973672,2020-02-13,10:21,11.944,11.944,11.944,11.944,280,1
"DE0005137004","QSC","QSC AG NA O.N.","Common stock","EUR",2504887,2020-02-13,10:21,1.282,1.282,1.28,1.28,7372,6
"LU0147308422","UIM4","UBS-ETF-MSCI EMU EOAD","ETF","EUR",2505815,2020-02-13,10:21,133.02,133.02,133.02,133.02,38,1
"DE000A2PQ364","WTEJ","WISDOMTR.CLOUD COMP.DLADZ","ETF","EUR",4473063,2020-02-13,10:21,26.31,26.31,26.31,26.31,38,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.","Common stock","EUR",2505132,2020-02-13,10:21,188.3,188.3,188.3,188.3,50,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.","Common stock","EUR",2504950,2020-02-13,10:21,22.82,22.86,22.82,22.84,1389,8
"US58733R1023","MLB1","MERCADOLIBRE INC. DL-,001","Common stock","EUR",4520903,2020-02-13,10:21,627.4,627.4,627.4,627.4,17,1
"DE0006599905","MRK","MERCK KGAA O.N.","Common stock","EUR",2505050,2020-02-13,10:21,121.75,121.75,121.75,121.75,437,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF","ETF","EUR",2504991,2020-02-13,10:21,29.61,29.61,29.61,29.61,200,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO","Common stock","EUR",2505004,2020-02-13,10:21,93.1,93.14,93.06,93.14,1415,20
"DE000BFB0019","B4B","METRO AG   ST O.N.","Common stock","EUR",2532386,2020-02-13,10:21,12.255,12.26,12.25,12.26,9967,16
"LU0650624025","C006","COMST.-F.A.Z.IDX U.ETF I","ETF","EUR",2506038,2020-02-13,10:21,28.505,28.505,28.505,28.505,100,1
"GB0007980591","BPE5","BP PLC             DL-,25","Common stock","EUR",2505380,2020-02-13,10:21,5.476,5.476,5.476,5.476,500,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.","Common stock","EUR",2504288,2020-02-13,10:21,49.64,49.7,49.64,49.7,259,5
"DE0005313704","AFX","CARL ZEISS MEDITEC AG","Common stock","EUR",2504922,2020-02-13,10:21,109.4,109.4,109.4,109.4,96,2
"DE000KSAG888","SDF","K+S AG NA O.N.","Common stock","EUR",2504812,2020-02-13,10:21,8.868,8.868,8.868,8.868,566,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.","Common stock","EUR",2505113,2020-02-13,10:21,172.7,172.7,172.65,172.65,138,2
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.","Common stock","EUR",2504159,2020-02-13,10:21,24.76,24.82,24.76,24.82,602,7
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH","Common stock","EUR",2504314,2020-02-13,10:21,38.32,38.32,38.32,38.32,162,1
"IE00B3XXRP09","VUSA","VANGUARD S+P 500U.ETF DLD","ETF","EUR",2749249,2020-02-13,10:21,58.608,58.608,58.608,58.608,35,1
"IE00B2QWCY14","IUS3","ISHSIII-S+P SM.CAP600 DLD","ETF","EUR",2505606,2020-02-13,10:21,61.8,61.8,61.8,61.8,165,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2020-02-13,10:21,99.61,99.61,99.61,99.61,295,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA","ETF","EUR",2505427,2020-02-13,10:21,27.369,27.369,27.369,27.369,7,1
"DE0006223407","PCZ","PROCREDIT HLDG AG NA EO 5","Common stock","EUR",2505021,2020-02-13,10:21,7.25,7.25,7.25,7.25,499,1
"DE000BASF111","BAS","BASF SE NA O.N.","Common stock","EUR",2504663,2020-02-13,10:21,62.53,62.55,62.53,62.53,5949,18
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.","Common stock","EUR",2505003,2020-02-13,10:21,83.25,83.25,83.25,83.25,92,4
"DE000A0X9AA8","DES2","L+G-L+G DAX D.2X SHORT DZ","ETF","EUR",2504257,2020-02-13,10:21,3.3245,3.3245,3.3245,3.3245,2000,1
"DE0005419105","COK","CANCOM SE O.N.","Common stock","EUR",2504930,2020-02-13,10:21,53.35,53.4,53.35,53.4,838,7
"DE000A0N62E5","VZLB","WITR MET.SEC.DZ07/UN.XPD","ETC","EUR",2506198,2020-02-13,10:21,206.02,206.02,206.02,206.02,15,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)","ETF","EUR",2504259,2020-02-13,10:21,60.7,60.7,60.7,60.7,575,1
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA","ETF","EUR",2505778,2020-02-13,10:21,49.83,49.83,49.83,49.83,64,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.","Common stock","EUR",2504606,2020-02-13,10:21,100.9,100.9,100.9,100.9,6,1
"US88160R1014","TL0","TESLA INC. DL -,001","Common stock","EUR",2506575,2020-02-13,10:21,679.8,681.4,679.8,680.9,54,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.","Common stock","EUR",2504512,2020-02-13,10:21,42.77,42.77,42.76,42.76,63,2
"IE00B53L4350","SXRU","ISHSVII-DJIA DL ACC","ETF","EUR",2505728,2020-02-13,10:21,300.75,300.75,300.75,300.75,216,1
"DE000A1NZLR7","00XR","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506218,2020-02-13,10:21,3.759,3.759,3.759,3.759,1000,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.","Common stock","EUR",2504852,2020-02-13,10:21,97.2,97.2,97.18,97.18,326,9
"IE00BFNM3B99","SLMA","ISHSIV-MSCI EMU ESG S.EOA","ETF","EUR",3546659,2020-02-13,10:21,5.968,5.968,5.968,5.968,2243,1
"DE000A2AHL75","WTEM","WISDOMTR.GL.Q.DV.GR.DLADZ","ETF","EUR",2504627,2020-02-13,10:21,24.345,24.345,24.345,24.345,25,1
"DE000ETFL037","EL4C","DK STOXX EUR.STR.GROW.20","ETF","EUR",2504683,2020-02-13,10:21,45.97,45.97,45.97,45.97,180,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.","Common stock","EUR",2504471,2020-02-13,10:21,285.8,286.05,285.8,286.05,1501,12
"DE0006766504","NDA","AURUBIS AG","Common stock","EUR",2505060,2020-02-13,10:21,49.2,49.24,49.17,49.2,2757,25
"DE0005439004","CON","CONTINENTAL AG O.N.","Common stock","EUR",2504933,2020-02-13,10:21,108.94,108.98,108.94,108.94,1029,13
"US5949181045","MSF","MICROSOFT    DL-,00000625","Common stock","EUR",2506530,2020-02-13,10:21,167.6,167.7,167.6,167.6,509,3
