ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"LU1900068328","LASP","MUL-L.AS.P.E.J. EOA","ETF","EUR",3867863,2020-02-13,05:00,59.72,59.72,59.72,59.72,0,1
"DE000A1C22Q4","H4ZI","HSBC MSCI EM F.E.UC.ETFDZ","ETF","EUR",2504451,2020-02-13,05:00,44.845,44.845,44.845,44.845,0,1
"LU0292104469","DXSH","XTR.ST.EUR.600 TE.SW. 1C","ETF","EUR",2505854,2020-02-13,05:00,85.46,85.46,85.46,85.46,0,1
"DE000ETF9017","E901","COMSTAGE 1-DAX UCIT.ETF I","ETF","EUR",2504262,2020-02-13,05:00,121.96,121.96,121.96,121.96,0,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA","ETF","EUR",2505642,2020-02-13,05:00,11.636,11.636,11.636,11.636,0,1
"IE00BYVZV757","JE13","JPM ICAV-BETAB.E.GB.1-3EA","ETF","EUR",3028631,2020-02-13,05:00,100.32,100.32,100.32,100.32,0,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO","Common stock","EUR",2504849,2020-02-13,05:00,9.556,9.556,9.556,9.556,0,1
"DE0006632003","MOR","MORPHOSYS AG O.N.","Common stock","EUR",2505055,2020-02-13,05:00,114,114,114,114,0,1
"LU0322253906","DX2J","XTR.MSCI EUROPE S.CAP 1C","ETF","EUR",2505884,2020-02-13,05:00,50.09,50.09,50.09,50.09,0,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.","Common stock","EUR",2504932,2020-02-13,05:00,65.35,65.35,65.35,65.35,0,1
"US0846701086","BRH","BERKSHIRE HATHAWAY A DL 5","Common stock","EUR",2506446,2020-02-13,05:00,310000,310000,310000,310000,0,1
"US2254471012","CR6","CREE INC.       DL-,00125","Common stock","EUR",4599439,2020-02-13,05:00,44.68,44.68,44.68,44.68,0,1
"US74975E3036","RWEA","RWE AG  ADR 1","Common stock","EUR",2506561,2020-02-13,05:00,32,32,32,32,0,1
"IE00BGJWWW40","EIBX","IMII-EUR.G.B710 EOD","ETF","EUR",4353693,2020-02-13,05:00,39.438,39.438,39.438,39.438,0,1
"IE00B1FZS798","IUSM","ISHSII-DLT.BD7-10YR DLDIS","ETF","EUR",2505591,2020-02-13,05:00,190.55,190.55,190.55,190.55,0,1
"IE00BH05CB83","TAB1","TABULA E.IT.CRS.C.SH.JEOA","ETF","EUR",4627372,2020-02-13,05:00,92.364,92.364,92.364,92.364,0,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.","Common stock","EUR",2505130,2020-02-13,05:00,15.37,15.37,15.37,15.37,0,1
"LU0378435555","C064","COMST.-S.E.600 CHE.UETF I","ETF","EUR",2505895,2020-02-13,05:00,205.65,205.65,205.65,205.65,0,1
"LU2089238971","PRAG","AMUNDI I.S.-A.PR.G.G.DREA","ETF","EUR",4745050,2020-02-13,05:00,20.459,20.459,20.459,20.459,0,1
"IE00BJ06C937","JMBA","JPM I-DL EM.MK.SOV.BD.DLA","ETF","EUR",4611668,2020-02-13,05:00,100.16,100.16,100.16,100.16,0,1
"DE000A1EK0J7","XAD2","XTR P SILVER EUR H60","ETC","EUR",2506211,2020-02-13,05:00,111.15,111.15,111.15,111.15,0,1
"DE000A0V9X09","9GA9","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2506203,2020-02-13,05:00,18.622,18.622,18.622,18.622,0,1
"DE000A18HC82","0LJI","WITR MU.AS.I. ETP 2062","ETN","EUR",2504615,2020-02-13,05:00,15.576,15.576,15.576,15.576,0,1
"DE000ZEAL241","TIMA","ZEAL NETWORK SE NA O.N.","Common stock","EUR",4484012,2020-02-13,05:00,23.15,23.15,23.15,23.15,0,1
"DE000ETFL482","ELFC","DK EO ISTO.EX F.D.+ U.ETF","ETF","EUR",2506380,2020-02-13,05:00,21.37,21.37,21.37,21.37,0,1
"DE000A0V9YT0","4RT2","WITR COM.SEC.DZ08/UN.IDX","ETC","EUR",2504420,2020-02-13,05:00,0.5092,0.5092,0.5092,0.5092,0,1
"LU0705291903","OSX9","OSS. EM MV UC. ETF 1C EO","ETF","EUR",2506048,2020-02-13,05:00,111.56,111.56,111.56,111.56,0,1
"US7181721090","4I1","PHILIP MORRIS INTL INC.","Common stock","EUR",4473172,2020-02-13,05:00,81.39,81.39,81.39,81.39,0,1
"US1921085049","CDM1","COEUR MINING DL -,01","Common stock","EUR",4593371,2020-02-13,05:00,5.515,5.515,5.515,5.515,0,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.","Common stock","EUR",4581994,2020-02-13,05:00,11.604,11.604,11.604,11.604,0,1
"FR0011550185","ESEE","BNPPEFR-S+P 500 UETF EOC","ETF","EUR",2505328,2020-02-13,05:00,14.509,14.509,14.509,14.509,0,1
"LU0290357846","DBXG","XTR.II EURZ.GOV.BD 25+ 1C","ETF","EUR",2505838,2020-02-13,05:00,446.29,446.29,446.29,446.29,0,1
"IE00B14X4Q57","IBCA","IS EO G.B.1-3YR U.ETF EOD","ETF","EUR",2505601,2020-02-13,05:00,144.26,144.26,144.26,144.26,0,1
"DE000PB8R1M6","BNQV","BNP PAR.ISS. O.E. ETC","ETC","EUR",2504832,2020-02-13,05:00,40.746,40.746,40.746,40.746,0,1
"IE00BX7RR706","UBUS","UBS(I)-F.MSCI US.P.V.ADDL","ETF","EUR",2505522,2020-02-13,05:00,21.94,21.94,21.94,21.94,0,1
"IE00BDR55927","AW1R","UBS(IRL)ETF-MS.AC.S.EOAAH","ETF","EUR",2927654,2020-02-13,05:00,11.144,11.144,11.144,11.144,0,1
"LU1931974262","PR1E","AMUNDI I.S.-A.PR.EUR.DREO","ETF","EUR",3898783,2020-02-13,05:00,24.1,24.1,24.1,24.1,0,1
"IE00B23D9570","6PSK","IMIII-I.FTSE RAFI EM. A","ETF","EUR",2505613,2020-02-13,05:00,8.171,8.171,8.171,8.171,0,1
"LU1753045415","ZSRI","BNPPE-M.EUR.SRI SS5 DIS","ETF","EUR",3126044,2020-02-13,05:00,25.085,25.085,25.085,25.085,0,1
"DE000A0KRKK9","OD73","WITR COM.SEC.DZ06/UN.IDX","ETC","EUR",2506195,2020-02-13,05:00,17.373,17.373,17.373,17.373,0,1
"IE00BYYHSM20","QDVX","ISHSII-MSCI EU.QUA.DV.EOD","ETF","EUR",2549088,2020-02-13,05:00,5.378,5.378,5.378,5.378,0,1
"DE0005774103","FEV","FORTEC ELEKTRO. O.N.","Common stock","EUR",2504971,2020-02-13,05:00,18.95,18.95,18.95,18.95,0,1
"DE0005488100","ISR","ISRA VISION O.N.","Common stock","EUR",2504937,2020-02-13,05:00,50.45,50.45,50.45,50.45,0,1
"US03076C1062","A4S","AMERIPRISE FINL    DL-,01","Common stock","EUR",4704745,2020-02-13,05:00,163,163,163,163,0,1
"IE00BHZRQY00","FLXB","FRANK.LIB.BRAZIL ETF DLA","ETF","EUR",4123970,2020-02-13,05:00,24.54,24.54,24.54,24.54,0,1
"DE000A0SVX34","9GAF","WITR COM.SEC.DZ07/UN.IDX","ETC","EUR",2504402,2020-02-13,05:00,16.264,16.264,16.264,16.264,0,1
"LU0489337690","D5BK","XTR.FTSE DEV.EUR.R.EST.1C","ETF","EUR",2505990,2020-02-13,05:00,31.84,31.84,31.84,31.84,0,1
"IE00BKWQ0D84","SPYC","SPDR MSCI EUROPE C.S.UETF","ETF","EUR",2505431,2020-02-13,05:00,208.8,208.8,208.8,208.8,0,1
"IE00BCRY6227","IS3L","ISHSIV-DL ULTRASH.BD DL D","ETF","EUR",2505396,2020-02-13,05:00,92.27,92.27,92.27,92.27,0,1
"LU1093307442","OSXF","OSS.(L)-OSMAIGESC ETF1CEO","ETF","EUR",3028632,2020-02-13,05:00,189.015,189.015,189.015,189.015,0,1
"LU1931974858","PR1U","AMUNDI I.S.-A.PR.USA DRDL","ETF","EUR",3898787,2020-02-13,05:00,23.34,23.34,23.34,23.34,0,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D","ETF","EUR",2506401,2020-02-13,05:00,41.25,41.25,41.25,41.25,0,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I","ETF","EUR",2506003,2020-02-13,05:00,52.086,52.086,52.086,52.086,0,1
"DE000ETF9504","E950","COMSTAGE 1-EO ST.50 U.E.I","ETF","EUR",2506381,2020-02-13,05:00,39.005,39.005,39.005,39.005,0,1
"DE000A0D8Q31","EXX6","I.EB.R.GOV.GE.10.5+ U.ETF","ETF","EUR",2504294,2020-02-13,05:00,202.88,202.88,202.88,202.88,0,1
"US11135F1012","1YD","BROADCOM INC.     DL-,001","Common stock","EUR",4473167,2020-02-13,05:00,296.2,296.2,296.2,296.2,0,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I","ETF","EUR",2506035,2020-02-13,05:00,44.897,44.897,44.897,44.897,0,1
"LU0952581584","XJSE","XTR.II JAPAN GOV.BD 1C","ETF","EUR",2506081,2020-02-13,05:00,11.878,11.878,11.878,11.878,0,1
"IE00B23D8Y98",,"IMIII-I.FTSE R.E.M.S. A","ETF","EUR",2505611,2020-02-13,05:00,16.458,16.458,16.458,16.458,0,1
"US38141G1040","GOS","GOLDMAN SACHS GRP INC.","Common stock","EUR",2506496,2020-02-13,05:00,219.6,219.6,219.6,219.6,0,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.","Common stock","EUR",2504453,2020-02-13,05:00,50.38,50.38,50.38,50.38,0,1
"DE000A1TNNN5","ACWN","A.S.CREATION TAPETEN NA","Common stock","EUR",2504518,2020-02-13,05:00,15.8,15.8,15.8,15.8,0,1
"DE000A2H9VH7","ETLH","L+G-L+G ECOM.LOGISTICS DZ","ETF","EUR",2973670,2020-02-13,05:00,9.297,9.297,9.297,9.297,0,1
"IE00BD9MMD49","JA13","JPM-BETAB.U.T.B.1-3Y DLA","ETF","EUR",3245812,2020-02-13,05:00,96.028,96.028,96.028,96.028,0,1
"IE00BJQRDM08","ESGU","IMII-M.U.E.U.S. DLA","ETF","EUR",4147362,2020-02-13,05:00,43.875,43.875,43.875,43.875,0,1
"US2547091080","DC7","DISCOVER FINL SRVCS DL-01","Common stock","EUR",4582005,2020-02-13,05:00,69.5,69.5,69.5,69.5,0,1
"US85207U1051","2S7","SPRINT CORP. SR.1  DL-,01","Common stock","EUR",4704769,2020-02-13,05:00,7.636,7.636,7.636,7.636,0,1
"DE000A0Q8NE4","ETLZ","L+G-L+G R.2000 US S.C. DZ","ETF","EUR",2504398,2020-02-13,05:00,64.96,64.96,64.96,64.96,0,1
"US82622J1043","SHL1","SIEMENS HEALTH ADR/0,50","Common stock","EUR",3424833,2020-02-13,05:00,20.2,20.2,20.2,20.2,0,1
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I","ETF","EUR",2505989,2020-02-13,05:00,20.635,20.635,20.635,20.635,0,1
"IE00BFNM3F38","SLMD","ISHSIV-MSCI EUR.ESG S.EOD","ETF","EUR",3546662,2020-02-13,05:00,5.986,5.986,5.986,5.986,0,1
"IE00BK8JH525","SPFD","SPDR B.B.E.N.L. HGDEOA","ETF","EUR",4557368,2020-02-13,05:00,30.498,30.498,30.498,30.498,0,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.","Common stock","EUR",2504532,2020-02-13,05:00,16.46,16.46,16.46,16.46,0,1
"DE000A2540G7","IFXB","INFINEON TECH.AG NA NEUE","Common stock","EUR",4581997,2020-02-13,05:00,20.4,20.4,20.4,20.4,0,1
"IE00BWBXM617","ZPDH","SPDR S+P US H.C.S.S.UETF","ETF","EUR",2505508,2020-02-13,05:00,27.365,27.365,27.365,27.365,0,1
"LU0937835576","FRCA","UBS-E.-M.EMU H.T.DL ADDL","ETF","USD",2506074,2020-02-13,05:00,28.675,28.675,28.675,28.675,0,1
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.","Common stock","EUR",2505092,2020-02-13,05:00,110,110,110,110,0,1
"LU1079842321","EUPE","OSS.S.B.EU.S.V.T U.ETF1CE","ETF","EUR",2506099,2020-02-13,05:00,366.45,366.45,366.45,366.45,0,1
"DE000A2PBZX9","FTGE","FIRST T.G.-EUROZ.A.D AADZ","ETF","EUR",3959248,2020-02-13,05:00,34.75,34.75,34.75,34.75,0,1
"DE0007667107","VOS","VOSSLOH AG O.N.","Common stock","EUR",2505115,2020-02-13,05:00,41,41,41,41,0,1
"LU0192223062","IM2A","BNPPE.-F.E./N.E.C.UEQDDEO","ETF","EUR",2505816,2020-02-13,05:00,11.174,11.174,11.174,11.174,0,1
"DE000A254211","ISHA","INTERSHOP COMM.  KONV.","Common stock","EUR",4781675,2020-02-13,05:00,2.33,2.33,2.33,2.33,0,1
"DE000A2BPK34","VRL","BLACK PEARL DIG. INH O.N.","Common stock","EUR",3796585,2020-02-13,05:00,3.78,3.78,3.78,3.78,0,1
"US1696561059","C9F","CHIPOTLE MEX.GR.  DL -,01","Common stock","EUR",4614343,2020-02-13,05:00,823,823,823,823,0,1
"IE00B23D9240",,"IMIII-I.DYN.US MKTS A","ETF","EUR",2505612,2020-02-13,05:00,17.556,17.556,17.556,17.556,0,1
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS","ETF","EUR",2505795,2020-02-13,05:00,35.74,35.74,35.74,35.74,0,1
"LU1834988435","LRET","LIF-600 RETAIL EOA","ETF","EUR",3809318,2020-02-13,05:00,44.855,44.855,44.855,44.855,0,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE","Common stock","EUR",2504977,2020-02-13,05:00,14.12,14.12,14.12,14.12,0,1
"LU0429458895","D5BE","XTR.II US TREAS.1-3 1D","ETF","EUR",2505945,2020-02-13,05:00,158.56,158.56,158.56,158.56,0,1
"IE00B0M62T89","IQQV","IS EO TO.MA.V.L.U.ETF EOD","ETF","EUR",2505569,2020-02-13,05:00,22.92,22.92,22.92,22.92,0,1
"LU0721553351","UEFL","UBS-MK.IB.EO G.1-3 EOAD","ETF","EUR",2506051,2020-02-13,05:00,77.462,77.462,77.462,77.462,0,1
"LU0392495965","X022","CS.-CS.S+P M.C.400 UETF I","ETF","EUR",2505928,2020-02-13,05:00,203,203,203,203,0,1
"LU1602144229","LWCR","AIS-A.I.EQ.GL.L.CAR.UEDIE","ETF","EUR",2993643,2020-02-13,05:00,298.8,298.8,298.8,298.8,0,1
"FR0010424135","LSK7","LYX.EURO ST.50D.(-1X)I. A","ETF","EUR",2506385,2020-02-13,05:00,14.464,14.464,14.464,14.464,0,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.","Common stock","EUR",2504289,2020-02-13,05:00,14.74,14.74,14.74,14.74,0,1
"DE0007164600","SAP","SAP SE O.N.","Common stock","EUR",2505077,2020-02-13,05:00,126.82,126.82,126.82,126.82,0,1
"IE00BHZPJ452","EDMJ","ISHSIV-M.JPN ESC ENH.DLA","ETF","EUR",4004430,2020-02-13,05:00,5.151,5.151,5.151,5.151,0,1
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.","Common stock","EUR",2505011,2020-02-13,05:00,21,21,21,21,0,1
"IE00BG11HV38","EMND","ISIV-MWEEUETF DLD","ETF","EUR",4050504,2020-02-13,05:00,5.461,5.461,5.461,5.461,0,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD","ETF","EUR",2506031,2020-02-13,05:00,100.06,100.06,100.06,100.06,0,1
"LU0496786731","LYPT","MUL-LYX.MSCI CA.U.ETF D","ETF","EUR",2505994,2020-02-13,05:00,71.69,71.69,71.69,71.69,0,1
"IE00BD8D5G25","EUHA","PFISE.-E ST HY CB ISU.EOA","ETF","EUR",2714884,2020-02-13,05:00,10.4655,10.4655,10.4655,10.4655,0,1
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF","ETF","EUR",2504322,2020-02-13,05:00,19.898,19.898,19.898,19.898,0,1
"LU1291098314","ESRI","BNPPE-M.EM.SRI SS5C.UECDL","ETF","USD",2506136,2020-02-13,05:00,129.98,129.98,129.98,129.98,0,1
"IE00BRB36B93","XDNE","X(IE)-JPX-NIKKEI400 3CEOH","ETF","EUR",2505487,2020-02-13,05:00,16.24,16.24,16.24,16.24,0,1
"IE00B8GKDB10","VGWD","VA.FTSE A.W.H.D.Y.UETFDLD","ETF","EUR",2749251,2020-02-13,05:00,53.13,53.13,53.13,53.13,0,1
"DE0005936124","OHB","OHB SE   O.N.","Common stock","EUR",2504994,2020-02-13,05:00,43,43,43,43,0,1
"US02079K1079","ABEC","ALPHABET INC.CL C DL-,001","Common stock","EUR",2506423,2020-02-13,05:00,1391.2,1391.2,1391.2,1391.2,0,1
"LU1452600270","TIUP","MUL-L.CORE US TIPS(DR) D","ETF","EUR",2506173,2020-02-13,05:00,97.938,97.938,97.938,97.938,0,1
"DE000A0KRJ28","OD7K","WITR COM.SEC.DZ06/UN.CATL","ETC","EUR",2504363,2020-02-13,05:00,5.8755,5.8755,5.8755,5.8755,0,1
"IE00BSPLC298","ZPRX","SPDR MSCI EUR.SM.CA.VALUE","ETF","EUR",2505495,2020-02-13,05:00,38.745,38.745,38.745,38.745,0,1
"LU0378435472","C063","CS-STX E.600 BA.RE.UETF I","ETF","EUR",2505894,2020-02-13,05:00,93.91,93.91,93.91,93.91,0,1
"DE0005156004","GGS","GIGASET AG O.N.","Common stock","EUR",2504891,2020-02-13,05:00,0.343,0.343,0.343,0.343,0,1
"US3119001044","FAS","FASTENAL CO.       DL-,01","Common stock","EUR",4614345,2020-02-13,05:00,35.085,35.085,35.085,35.085,0,1
"LU0671493277","UEFD","UBS-ETF-MSCI EMU S.C.EOAD","ETF","EUR",2506045,2020-02-13,05:00,106.96,106.96,106.96,106.96,0,1
"FR0000133308","FTE","ORANGE INH.          EO 4","Common stock","EUR",2505187,2020-02-13,05:00,12.85,12.85,12.85,12.85,0,1
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.","Common stock","EUR",2505083,2020-02-13,05:00,72.7,72.7,72.7,72.7,0,1
"ES0177542018","INR","INTERN.CONS.AIRL.GR.","Common stock","EUR",4707091,2020-02-13,05:00,7.48,7.48,7.48,7.48,0,1
"IE00B87RLX93","IS3B","ISHSVI-EO C.BD FINLS EOD","ETF","EUR",2505784,2020-02-13,05:00,111.34,111.34,111.34,111.34,0,1
"IE00BDT6FP91","SPF1","SPDR T.R.GL CON.BD UE EOH","ETF","EUR",3213457,2020-02-13,05:00,32.724,32.724,32.724,32.724,0,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS","ETF","EUR",2505597,2020-02-13,05:00,7.076,7.076,7.076,7.076,0,1
"IE00BJ5JPH63","3SUD","ISHSII-JPM DL EM BD EOHA","ETF","EUR",4038687,2020-02-13,05:00,5.4006,5.4006,5.4006,5.4006,0,1
"DE000PS7WT17","BNQB","BNP PAR.ISS. O.E. ETC","ETC","EUR",2506358,2020-02-13,05:00,46.29,46.29,46.29,46.29,0,1
"DE0005157101","HNL","DR. HOENLE AG O.N.","Common stock","EUR",2504893,2020-02-13,05:00,43.1,43.1,43.1,43.1,0,1
"LU0290357176","DBXR","XTR.II EURZ.GOV.BD 5-7 1C","ETF","EUR",2505834,2020-02-13,05:00,248.1,248.1,248.1,248.1,0,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.","Common stock","EUR",2505133,2020-02-13,05:00,230.55,230.55,230.55,230.55,0,1
"LU1971906802","UET5","U.E.-E.STX50 E.U.ETF AEOD","ETF","EUR",4281175,2020-02-13,05:00,12.376,12.376,12.376,12.376,0,1
"AT0000609607","ABS2","PORR AG","Common stock","EUR",2504166,2020-02-13,05:00,16.96,16.96,16.96,16.96,0,1
"LU0496786905","LYPU","MUL-LYX.AU.S+PASX200UED","ETF","EUR",2505995,2020-02-13,05:00,45.445,45.445,45.445,45.445,0,1
"DE0006292006","KSB","KSB SE+CO.KGAA  ST O.N.","Common stock","EUR",2505035,2020-02-13,05:00,318,318,318,318,0,1
"IE00BF1B7389","SPP1","SDPR MSCI ACWI HGD.EOA","ETF","EUR",4449808,2020-02-13,05:00,13.394,13.394,13.394,13.394,0,1
"IE00B5MTWZ80","SC0X","IM-I.STOXX 600 OPT.TECH.A","ETF","EUR",2505698,2020-02-13,05:00,96.9,96.9,96.9,96.9,0,1
"IE00BSKRK281","IS06","ISHSIII-EO C.B.BBB-BB EOD","ETF","EUR",2505494,2020-02-13,05:00,5.2792,5.2792,5.2792,5.2792,0,1
"LU1602144575","AMED","AIS-A.I.MSCI EMU UETFDREO","ETF","EUR",2993644,2020-02-13,05:00,229.25,229.25,229.25,229.25,0,1
"DE000A2BGQ21","3E3M","WITR MU.AS.I. ETP Z 2062","ETN","EUR",2504636,2020-02-13,05:00,162.02,162.02,162.02,162.02,0,1
"LU0925589839","XYP1","XTR.II IB.E.G.B.YP.1-3 1C","ETF","EUR",2506073,2020-02-13,05:00,143.94,143.94,143.94,143.94,0,1
"DE000ETFL425","EFQ2","DK DB EUROGOV FRANCE","ETF","EUR",2504713,2020-02-13,05:00,98.418,98.418,98.418,98.418,0,1
"DE0007461006","TPE","PVA TEPLA AG O.N.","Common stock","EUR",2505100,2020-02-13,05:00,15.78,15.78,15.78,15.78,0,1
"LU1750178011","M9SV","M.A.-STOX.CH.A.MI.V.I.CEO","ETF","EUR",3245814,2020-02-13,05:00,89.6,89.6,89.6,89.6,0,1
"LU1861137484","MIVB","AIS-A.M.EU.SRI DR AOEA","ETF","EUR",3577408,2020-02-13,05:00,62.38,62.38,62.38,62.38,0,1
"LU1348962132","LYT3","LYXOR JPMORG.MUL.-F.W. A","ETF","EUR",2506154,2020-02-13,05:00,131.08,131.08,131.08,131.08,0,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.","Common stock","EUR",2504809,2020-02-13,05:00,76.8,76.8,76.8,76.8,0,1
"IE00BF2B0L69","FLXD","FRAN.LIB.Q EU DIV.UC. EOD","ETF","EUR",2644569,2020-02-13,05:00,26.15,26.15,26.15,26.15,0,1
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF","ETF","EUR",2505582,2020-02-13,05:00,64.67,64.67,64.67,64.67,0,1
"LU1600334798","UIMF","UBS-ETF-MSCI EUROPE AAHEO","ETF","EUR",2515080,2020-02-13,05:00,11.786,11.786,11.786,11.786,0,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA","ETF","EUR",2505656,2020-02-13,05:00,59.94,59.94,59.94,59.94,0,1
"US6293775085","NRA","NRG ENERGY INC.    DL-,01","Common stock","EUR",4704763,2020-02-13,05:00,35.4,35.4,35.4,35.4,0,1
"IT0000072618","IES","INTESA SANPAOLO","Common stock","EUR",2505803,2020-02-13,05:00,2.512,2.512,2.512,2.512,0,1
"DE000PR5RUM7","B4NN","BNP PAR.ISS. O.E. ETC","ETC","USD",2504846,2020-02-13,05:00,51.795,51.795,51.795,51.795,0,1
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.","Common stock","EUR",2506271,2020-02-13,05:00,47.35,47.35,47.35,47.35,0,1
"NL0009690254","TGBT","VANECK VE.IB.EO S.D.1-10","ETF","EUR",3656280,2020-02-13,05:00,14.6285,14.6285,14.6285,14.6285,0,1
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA","ETF","EUR",2505478,2020-02-13,05:00,6.429,6.429,6.429,6.429,0,1
"DE000A133ZT6","O1LL","WITR MU.AS.I. ETP 2062","ETC","EUR",2506297,2020-02-13,05:00,0.3396,0.3396,0.3396,0.3396,0,1
"US88579Y1010","MMM","3M CO.             DL-,01","Common stock","EUR",2506577,2020-02-13,05:00,149.06,149.06,149.06,149.06,0,1
"IE00B54DDP56","UIQC","UBS ETFS-HFRX GL.HDG.A EO","ETF","EUR",2505734,2020-02-13,05:00,82.59,82.59,82.59,82.59,0,1
"LU0429790743","DBZN","XTR.DB BL.CO.O.Y.SW.2CEOH","ETF","EUR",2505948,2020-02-13,05:00,13.238,13.238,13.238,13.238,0,1
"DE000A254VC5","ALVB","ALLIANZ SE NA O.N.NEUE","Common stock","EUR",4677801,2020-02-13,05:00,218.4,218.4,218.4,218.4,0,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.","Common stock","EUR",2515079,2020-02-13,05:00,3.685,3.685,3.685,3.685,0,1
"LU0328474803","DX2S","XTR.S+P ASX 200 1D","ETF","EUR",2505886,2020-02-13,05:00,38.255,38.255,38.255,38.255,0,1
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS","ETF","EUR",2505622,2020-02-13,05:00,158.69,158.69,158.69,158.69,0,1
"AT0000652250","T1L","S IMMO AG","Common stock","EUR",2504170,2020-02-13,05:00,26,26,26,26,0,1
"IE00B1YZSC51","IQQY","ISHSII-CORE MSCI EUR.EOD","ETF","EUR",2505598,2020-02-13,05:00,26.735,26.735,26.735,26.735,0,1
"IE00BHZPJ239","EDM2","ISHSIV-M.EM ESC ENH.DLA","ETF","EUR",4511214,2020-02-13,05:00,4.9855,4.9855,4.9855,4.9855,0,1
"LU1481201371","VLUU","BNPPE.-E.L.V.US UECDL","ETF","USD",2506179,2020-02-13,05:00,149.3,149.3,149.3,149.3,0,1
"DE000A2GS609","WSO1","WALLSTREET:ONLINE INH ON","Common stock","EUR",2684533,2020-02-13,05:00,54.4,54.4,54.4,54.4,0,1
"US48265W1080","SDF1","K+S AG SP.ADR 1/2/O.N.","Common stock","EUR",2506515,2020-02-13,05:00,4.56,4.56,4.56,4.56,0,1
"IE00BM67HL84","XDWF","X(IE)-MSCI WRLD FIN. 1CDL","ETF","EUR",2505454,2020-02-13,05:00,19.242,19.242,19.242,19.242,0,1
"IE00B78JSG98","UBU5","UBS(I)-MSCI US.V.U.E.ADDL","ETF","EUR",2505776,2020-02-13,05:00,77.4,77.4,77.4,77.4,0,1
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD","ETF","EUR",2505965,2020-02-13,05:00,70.39,70.39,70.39,70.39,0,1
"DE000A2PWZD7","DELG","L+G-US EQ.RE.EX.UC. DZ","ETF","EUR",4744970,2020-02-13,05:00,10.116,10.116,10.116,10.116,0,1
"DE000A1NZLN6","00XN","WITR H.COM.SEC.Z12/UN.IDX","ETC","EUR",2506216,2020-02-13,05:00,6.956,6.956,6.956,6.956,0,1
"DE0005102008","BSL","BASLER AG O.N.","Common stock","EUR",2504880,2020-02-13,05:00,56,56,56,56,0,1
"IE00BDS67326","EM1C","VANECK JPM EM LCB ETF ADL","ETF","EUR",2505405,2020-02-13,05:00,59.022,59.022,59.022,59.022,0,1
"LU1681040900","FRNU","AIS-AM.FL.RA.DL.CO. DLC","ETF","EUR",3109855,2020-02-13,05:00,101.63,101.63,101.63,101.63,0,1
"US42809H1077","AHC","HESS CORP.           DL 1","Common stock","EUR",4582007,2020-02-13,05:00,51.5,51.5,51.5,51.5,0,1
"US03965L1008","ALU2","ARCONIC INC.         DL 1","Common stock","EUR",4599430,2020-02-13,05:00,29.78,29.78,29.78,29.78,0,1
"LU0494592974","XCS2","XTR.II AUSTR.GOV.BD 1C","ETF","EUR",2505992,2020-02-13,05:00,159.395,159.395,159.395,159.395,0,1
"IE00BDFC6Q91","JPPS","JPM I-DL ULTRA-SH.INC.DLD","ETF","EUR",3028628,2020-02-13,05:00,92.52,92.52,92.52,92.52,0,1
"DE000ETFL342","EL40","DK MSCI EMERGING MARKETS","ETF","EUR",2504709,2020-02-13,05:00,43.66,43.66,43.66,43.66,0,1
"LU0378437767","C101","CS-COM.FED-FDS EF.RA.I.I","ETF","EUR",2505913,2020-02-13,05:00,94.34,94.34,94.34,94.34,0,1
